Reaction,Lower Bound,Upper Bound
DHAD-ps_BS,0.0,0.002441242367159558
BPNTs_BS,-1.9126922268242197e-12,0.0
PHETAs_BS,-0.0005145755970696456,0.0
DAPATs_BS,0.006174907163989851,0.006174907163991823
PGMTc_BS,-7.024470833140236,0.07395528347571602
PGMTs_BS,-4.990948772561151,0.3582280988811752
ACHBSs_BS,0.0,0.002441242367159558
CYSTS_Gs_BS,0.0,0.0024412423671647393
DHRDHm_BS,0.0,0.15959023631587158
CBMKs_BS,0.0,0.15959023631072256
HCO3Es_BS,0.0,7.211073921328243
HCO3Ec_BS,-10.387810389086878,0.0
FCRs_BS,0.0,9.57003573609505e-13
HMGCOARc_BS,-3.150841517078827,0.32369796769890213
HMGCOARyc_BS,-0.3236979676947873,2.6594975896106376
FA182ACOASc_BS,-2.1210810885463616e-12,0.0
PAPAm_BS,-3.630873379734112e-12,0.0
CHOLPCTr_BS,0.0,2.5591681551695444e-12
FRNCTIc_BS,0.0,5.911953803203724
FRORc_BS,0.0,5.911953803193281
CBFCNCEFs_BS,3.360391299292259,3.8946600081182132
CCEFs_BS,0.782306045775294,2.0315256792597713
FNORs_BS,1.8631343288580986,2.5780852535798404
PSIMR_BS,3.3603912992983025,3.8946600081179317
PSIINC_BS,1.8631343288580018,2.578085253547396
PHENMUTc_BS,0.0,0.1595902363159184
DRPAc_BS,0.0,0.1595902363159594
PYRt2m_BS,-1.6994982739675875,0.6023464658317366
ALAt2m_BS,-1.69364953823625,0.6023464658313729
H2Otm_BS,-3.758328192653073,0.0
CO2tm_BS,-1.6443837612079375,0.0
NH4tm_BS,-1.596264959451665,0.05324421404021898
O2tmr_BS,0.022628405758837844,1.2890426267823893
PItm_BS,0.0,3.630625047554894
ATPtm_BS,0.0,3.63062504753177
4ABUTtmi_BS,-3.83115761337649e-12,0.0
SUCFUMtmr_BS,0.0011595901245801303,0.012623855750571655
GLYtm_BS,-3.1043955775024283,0.08548177900684872
SERtm_BS,0.0,1.5962649594518175
DICtm_BS,0.0011595901246342932,0.012623855750571655
MALCITtm_BS,0.0,1.6154590270570968
MALAKGtm_BS,0.0,0.05429370892056554
ACtm_BS,-0.15959023631586144,0.0
ACCOAtm_BS,0.0,1.6751883762601014
GLXtm_BS,-0.602346465830046,1.6994982739632887
ACALDtm_BS,0.0,0.15959023631576735
ACts_BS,0.0,0.15959023631632085
DHORSts_BS,-0.15959023631585056,0.0
OROTts_BS,0.0,0.15959023631594224
ACCOAts_BS,-0.15959023631578775,0.002058302387997274
ASPts_BS,0.0,0.17347181056052113
CYSts_BS,0.0,7.404358376428277e-12
HISts_BS,-0.00115959012440079,-0.0011595901244007877
ILEts_BS,-0.002441242367160144,0.0
LEUts_BS,-0.0020583023879947393,0.0
LYSts_BS,0.006174907163991823,0.006174907163991823
METts_BS,-0.001159590125045975,-0.00115959012440079
PHEts_BS,-0.0005145755969993186,0.0
SERts_BS,-0.06550068674802968,0.0
THRts_BS,-0.005265424713481398,0.0
TYRts_BS,-0.0006450145274014714,0.0
VALts_BS,-0.007227992106677727,0.0020583023880041294
G1P(pi)ts_BS,-4.891863052952211,0.4592297278357856
DHAP(pi)tsr_BS,-0.9581242108106488,9.780383697965918
3PG(pi)tsr_BS,-0.2080620608644661,0.6711167853517602
H2Ots_BS,-1.3573300488482232,5.457159518491642
CO2ts_BS,-6.721171136869752,0.8489683834861649
TCP32_BS,0.01635750652668995,0.03408165814544324
NH4ts_BS,0.1344705563488683,1.7902396158340195
O2tsr_BS,-1.2890426267708939,-0.040008465090279666
Pits_BS,0.0,0.1595902363164126
NO2ts_BS,0.00038653004146693,0.00038653004146693004
HCYSts_BS,0.00115959012440079,0.0011595901245776694
GLYCRts_BS,0.0,0.5020326935557957
MALFUMts_BS,-0.001159590134921154,-0.0011595901244408069
MALOAAts_BS,0.0,1.0953460360951794e-12
MALAKGts_BS,0.0,1.513412304898162
MALGLUts_BS,0.0,1.5134123048983184
UTPUMPts_BS,0.0,0.15959023631593036
GLU4ABUTtsi_BS,-1.0658585125611353e-11,0.0
HCO3(h)tsi_BS,0.0,7.211073921329664
PYRts_BS,0.0,0.023072133744527684
NA1Hts_BS,0.0,1.5328406404412076e-12
AC5GSAtr_BS,0.0,1.3296002121130281e-12
GLCAtv_BS,-1.6791290580187024e-12,0.0
GLCBtv_BS,-1.827565876411086e-12,0.0
H2Otv_BS,-0.05429370892051223,0.0
O2tv_BS,-0.027146854460085867,0.0
H2O2tv_BS,0.0,0.05429370891100034
ATPtx_BS,-1.0513812043200232e-12,0.0
GLYtx_BS,-0.5020326935565509,0.0
SERtx_BS,0.0,0.5020326935560258
GLYCLTtx_BS,0.0,1.6994982739672084
MALOAAtx_BS,-0.49669375576489755,0.0
H2Otx_BS,-1.6994982739658484,0.20647645001456366
CITx_BS,-0.10323822500727563,0.0
O2tx_BS,0.0,0.849749136983599
ACCOAtx_BS,1.7412737918220955e-12,0.20647645001451667
GLXtx_BS,-1.5920746080914772,0.6023464658301325
AKGtx_BS,-2.8974045385155023e-12,0.0
GLYCRtx_BS,0.0,0.5020326935598339
NADPH2tx_BS,0.0,0.20647645001487058
NADPtx_BS,-0.3124790229965633,0.0
O2tu_BS,0.931567164428944,1.289042626780515
H2Otu_BS,-2.578085253576097,-1.8631343288580375
DM_3-NON(s)_BS,0.0,9.467071224178447e-13
DM_photonDrain(u)_BS,13.122050842702741,13.483415274445864
DM_SRNTN(c)_BS,0.0,7.705435892233416e-12
DM_Phloem_BS,0.11966874348821362,0.1196687434882143
ngam_atp_c_BS,0.3645545454545454,0.3645545454545454
ngam_atp_m_BS,-2.0904389330667072e-12,0.0
ngam_nadphox_c_BS,0.0,0.05429370892157647
ngam_nadphox_s_BS,0.0,0.054293708920571865
ngam_nadphox_m_BS,0.0,0.0542937089203923
RBPOs_BS,0.0,1.004065387105764
DM_o2(c)_BS,0.0,0.8497491369837791
ala-L_pd,-1.9889432852428057,0.3289727173214589
arg-L_pd,0.0,0.011464265626170865
