Reaction,Lower Bound,Upper Bound
CHALIc_M,0.0,0.028539505440032302
NRGNNORc_M,0.0,0.028539505440038342
APG3Hc_M,0.0,0.02853950544003341
ERDTLHc_M,0.0,0.021225500477618342
2HEDBTSc_M,0.0,0.021225500477618408
2HEDBT6GTc_M,0.0,0.012602513317359319
2HEDGDHc_M,0.0,0.012602513317358302
2HEDBT8GTc_M,0.0,0.021225500477618828
ORNTNSc_M,0.0,0.021225500477618914
NRGNHc_M,0.0,0.02123682068201736
2HNDBTSc_M,0.0,0.02123682068201629
2HNDBT6GTc_M,0.0,0.012601943542235148
2HNDGDHc_M,0.0,0.012601943542235183
2HNDBT8GTc_M,0.0,0.021236820682014813
VTXNSc_M,0.0,0.021236820682014563
ISVTXNGTc_M,0.0,0.012601943542234853
IORNTNMTc_M,0.0,0.012601943542237159
ISCPRNGTc_M,0.0,0.01260194354223547
IORNTNGTc_M,0.0,0.012602513317360432
LTLNHOc_M,0.0,0.028539505440031712
TRICINS1c_M,0.0,0.02853950544003385
TRICINS2c_M,0.0,0.028539505440035973
ISQTGNLc_M,0.0,0.0285511988068001
LQTGN6Hc_M,0.0,0.02855119880679834
NRGNMOc_M,0.0,0.026208871104648136
DHKFORc_M,0.0,0.018755966905714128
DHQORc_M,0.0,0.0187547049254872
DHKMOc_M,0.0,0.02620887110464843
KMPFLMOc_M,0.0,0.018754704925487163
QRCTNGLT3c_M,0.0,0.018754704925487104
KMPFLGLT3c_M,0.0,0.018755966905711484
DHKRc_M,0.0,0.026216266191240956
LCYCORc_M,0.0,0.026208871104648514
ERYORc_M,0.0,0.026208871104650807
LPLGRc_M,0.0,0.026216266191241146
LCYCRc_M,0.0,0.026208871104648507
LPLGDOc_M,0.0,0.0242425767470877
PNGLTc_M,0.0,0.0187483975708578
PLGNRc_M,0.0,0.024242576747087363
CNDNRc_M,0.0,0.02423203914969801
CNDNGLTc_M,0.0,0.01528443345226246
CNDNGLT5c_M,0.0,0.015284433452261895
CNDNG3Gc_M,0.0,0.015284433452303098
CNDNG5Gc_M,0.0,0.015284433452262339
LCYCDOc_M,0.0,0.024232039149697633
FCRs_M,-2.1415721500219083,0.0
FERO_M,0.0,1.070825909517473
ICHORMs_M,0.0,0.04844881676605528
GLYCKr_M,0.0,2.503294753164892
G3PDNc_M,0.0,2.5032947531647625
FRNCTIc_M,0.0,32.63883050241004
FRORc_M,0.0,32.63883050240974
ICHORSs_M,0.0,0.04844881676605611
