Reaction,Lower Bound,Upper Bound
ICLx_M,0.0,3.3900921418127785
ASPKs_M,0.0,10.79424077457178
ASPALc_M,0.0,18.804840081652948
ASNNc_M,0.0,19.272609715150555
SUATs_M,0.0,1000000.0
PTORc_M,-1000000.0,1000000.0
ABORc_M,0.0,1000000.0
CMPAc_M,0.0,1000000.0
AGDIc_M,0.0,1000000.0
ARDCc_M,0.0,1000000.0
NOSc_M,0.0,0.3229010115435008
ARGDIc_M,0.0,1000000.0
HCGALc_M,0.0,0.0447389177697338
PSPs_M,0.0,6.867960599465896
CYSTGLs_M,0.0,0.1696852920114519
CYSTBSs_M,0.0,5.695966734955308
SATc_M,0.0,1000000.0
SATs_M,0.0,1.2916040461740614
SATm_M,0.0,1000000.0
SGATx_M,3.2515439195569287,7.60329744945248
METSMTc_M,0.0,1000000.0
HCYSMTc_M,0.0,1.9459802501610408
AMETAHYCSTc_M,-1.9459802501607504,0.1696852920114459
HCYSMT2c_M,0.0,1000000.0
ORDCc_M,0.0,1000000.0
ENOc_M,0.0,48.60326353362756
ENOs_M,0.0,17.83538645608699
ORNTAc_M,-2.019709018367662,0.0
TOORc_M,0.0,1000000.0
TRPTAc_M,-37.93215383260109,0.0
ALAADc_M,0.0,40.15239052339556
INDPYRDc_M,-39.39161257737744,0.0
TRYPTORc_M,0.0,0.2899999999999778
IAAGTc_M,0.0,1000000.0
IAAINOSTc_M,0.0,1000000.0
IAAALASc_M,0.0,18.83628298454025
IAALEUSc_M,0.0,19.443081527977508
IAAALAHc_M,0.0,18.13164765136628
IAALEUHc_M,0.0,18.84792342738765
IAAAMYHc_M,0.0,1000000.0
SERHs_M,0.0,0.289999999999992
TRPS2s_M,0.0,1000000.0
PPDHc_M,0.0,0.3262949581498707
PPDHs_M,0.0,0.3262949581498819
MALCOADCc_M,0.0,0.5799999999999967
ICHDxm_M,0.0,1000000.0
ACALDHc_M,0.0,11.2455536998852
ACALDHs_M,0.0,8.561088180622093
ACALDHm_M,0.0,1000000.0
GLYCRORc_M,-1000000.0,1000000.0
SSNOm_M,0.0,1000000.0
34HPPORc_M,0.0,1000000.0
34HPPORs_M,0.0,0.1074074074074098
PPORs_M,0.0,0.1074074074074099
TYRTAc_M,0.0,1000000.0
ARGDHTs_M,0.0,0.3262949581498939
ARGOAT2s_M,0.0,0.3262949581498924
ARGDHs_M,0.0,0.3244876553130498
GLYDHDm_M,0.0,15.156608417511787
DHLDHm_M,0.0,15.156608417521044
MTAMnh4m_M,0.0,15.194078034678208
THRAc_M,0.0,8.489801031665657
MDHARc_M,0.0,27.95278000407989
MDHARs_M,0.0,1000000.0
MDHARyc_M,0.0,1000000.0
MDHARys_M,0.0,50.75212199590107
ASCOXc_M,0.0,18.28396734260292
ASCPO1c_M,0.0,26.683595763290544
ASCPO1s_M,0.0,50.7502930225544
ASCPO2c_M,0.0,1000000.0
ASCPO2s_M,0.0,1000000.0
GTHDHc_M,0.0,1000000.0
GTHDHs_M,0.0,56.64675379644835
FBPc_M,0.0,32.723610526694074
FBPs_M,0.0,29.233930266017808
SPSc_M,0.0,19.99061510495403
PGI1c_M,-49.60820772575992,17.11411948553736
PGI1s_M,-15.818108532357977,20.942561725622152
NO2Rs_M,0.0,1000000.0
NODOx_M,0.0,1000000.0
NODOy_M,0.0,0.3229010115434853
NITRc_M,0.0,1000000.0
BFFSc_M,0.0,1000000.0
INVc_M,0.0,20.299403793739074
INVv_M,0.0,1000000.0
SPPc_M,0.0,13.88765587518741
SUSc_M,0.0,20.08454770333616
MI3PSc_M,0.0,1000000.0
SULRs_M,0.0,1000000.0
XYL2c_M,-1000000.0,1000000.0
XYL2v_M,-1000000.0,1000000.0
UDPACGLPc_M,0.0,1000000.0
ACGAMPMc_M,-1000000.0,1000000.0
ACGAMKc_M,-1000000.0,1000000.0
ACGAM2Ec_M,-1000000.0,1000000.0
UAG2EMAic_M,0.0,1000000.0
FKc_M,0.0,1000000.0
SOXs_M,-1000000.0,1000000.0
AATCs_M,-1000000.0,1000000.0
AATCm_M,0.0,1.29160404617382
3SPYRSPs_M,0.0,1000000.0
3SPYRSPm_M,0.0,1.2916040461740042
LCYSTSs_M,0.0,1000000.0
LCYSTSm_M,0.0,1000000.0
CYSSc_M,0.0,1000000.0
CYSSm_M,0.0,1000000.0
CYSSs_M,0.0,1.2916040461739964
FTHFLm_M,-1000000.0,1000000.0
FTHFLs_M,-1000000.0,1000000.0
FTHDFm_M,0.0,1000000.0
FTHDFs_M,0.0,1000000.0
SHMTm_M,0.0,15.281797993267327
METSs_M,-1.9374060692608592,0.0
MLTHFR_Fc_M,-1.9374060692610056,0.0
GLPATs_M,3.132097846534981,56.01032454793728
ORPDCs_M,0.0,9.40453820526593
ATNSs_M,0.0,0.2899999999999867
TPIc_M,0.0,69.18395640304601
TPIs_M,-88.43562025861311,0.0
RPDPKc_M,0.0,1000000.0
RPDPKs_M,0.0,1000000.0
PPMc_M,-1000000.0,1000000.0
PPMs_M,-1000000.0,1000000.0
RBKc_M,0.0,1000000.0
RBKs_M,0.0,1000000.0
RPIc_M,-4.534514964178088,0.0
RPIs_M,8.940335670574072,22.245229192034785
GAPDH1c_M,0.0,25.25050303185189
GAPDHc_M,-7.579804548483401,39.14515387208885
GAPDH1ys_M,-112.60849000285474,-37.55063836927673
KHKc_M,0.0,1000000.0
FBA2c_M,-1000000.0,1000000.0
FBAc_M,-33.01489150217444,0.0
FBAs_M,-30.04892239241664,0.0
ADPARTs_M,0.0,0.0045252621418446
PRDPARs_M,0.0,0.9666666666666478
ANTPPTs_M,0.0,0.289999999999994
FUMm_M,-15.72856060401896,0.0
ADSALc_M,0.0,13.598840058184315
ADSALs_M,0.0,0.9707394025943534
ARGSL1c_M,0.0,2.6730302078761468
LATs_M,-0.1683403224584481,0.0
GSNPc_M,-1000000.0,1000000.0
ADNPc_M,-1000000.0,1000000.0
INSPc_M,-1000000.0,1000000.0
ADNDAc_M,0.0,1000000.0
IMPc_M,0.0,1000000.0
GMPRc_M,-1000000.0,1000000.0
IMPCs_M,0.0,0.9707394025942784
GMPS2c_M,0.0,1000000.0
GMPS1c_M,0.0,1000000.0
IMPDc_M,0.0,1000000.0
INSKc_M,0.0,1000000.0
HXPRTc_M,0.0,1000000.0
ADSSc_M,0.0,13.877623147498923
ADSSs_M,0.0,0.9707394025943448
MIOORc_M,0.0,1000000.0
PI45PLCc_M,0.0,1000000.0
PI4P5Kc_M,-1000000.0,1000000.0
PIK4c_M,-1000000.0,1000000.0
MI34Pc_M,0.0,1000000.0
IBPHc_M,0.0,1000000.0
MI14PPc_M,0.0,1000000.0
MI134PPc_M,0.0,1000000.0
MI145PPc_M,0.0,1000000.0
MI145PKc_M,-1000000.0,1000000.0
MI134PK1c_M,-1000000.0,1000000.0
IPKK4c_M,0.0,1000000.0
IPKK6c_M,0.0,1000000.0
PHYTASEc_M,0.0,1000000.0
MIHPPc_M,0.0,1000000.0
MI1345PPc_M,0.0,1000000.0
MI1345PP2c_M,0.0,1000000.0
MI4PPc_M,0.0,1000000.0
MI3PPc_M,0.0,1000000.0
DHAD-bs_M,0.0,0.1959745356068926
HMGCOASc_M,0.0,0.6105263157894707
ACACTx_M,-0.8900854716893492,0.0
ACACTc_M,0.0,0.6105263157894978
IPMSs_M,0.0,0.168340322458453
VALATs_M,-0.1959745356068866,0.0
VALATm_M,0.0,0.1526315789473762
MTHFDs_M,0.0,1.9374060692608248
MOHMTm_M,0.0,0.1526315789473668
GMPc_M,0.0,1000000.0
GNSKc_M,0.0,1000000.0
GUAPRTc_M,0.0,1000000.0
DAD2DAc_M,0.0,1000000.0
DINSPc_M,0.0,1000000.0
DURIPP_M,0.0,8.165819801478623
DAD2NPc_M,-1000000.0,1000000.0
ADEDAc_M,-1000000.0,1000000.0
ADNRHc_M,0.0,1000000.0
PRODHm_M,0.0,1000000.0
P5CRc_M,0.0,0.0060243427894526
P5CRs_M,0.0,1000000.0
P5CRyc_M,0.0,4.905564193249294
P5CRys_M,0.0,0.0060243427894526
CYSTALs_M,0.0,5.632201411123164
PGLYCPs_M,2.5646400791309123,15.211544575723307
GLCRPUic_M,0.0,2.9960071546134266
XYLXYLc_M,0.0,1000000.0
XSc_M,0.0,1000000.0
UG46DHc_M,0.0,0.1074074074074068
UDDGEc_M,0.0,0.1074074074074085
URMNORc_M,0.0,0.1074074074074006
UGDCc_M,0.0,4.411016006830726
HPRx_M,0.0,7.503860276732496
HPRyx_M,0.0,10.729880375930057
THRSs_M,0.0,10.589930090766837
AAPTc_M,0.0,1000000.0
UTPUc_M,0.0,1000000.0
UMPUc_M,0.0,1000000.0
ARABFc_M,0.0,1000000.0
UA4Ec_M,-1000000.0,1000000.0
GLCURKc_M,0.0,1000000.0
PGKc_M,-26.619682789823827,39.74434785766107
PGKs_M,-112.60849000283608,-37.55956569516671
PGLYDHs_M,0.0,6.613377530125685
GLYK1s_M,1.2060434537913436,7.605772287861632
PGMc_M,0.0,59.89178820258185
PGMs_M,0.0,17.725525919488827
G6PEc_M,-24.769563493346997,4.53318645718002
G6PEs_M,-1000000.0,1000000.0
PRUKs_M,36.40609336964239,63.947628587742905
GNDc_M,0.0,4.508256142602759
GNDs_M,0.0,1000000.0
XYLIc_M,-1000000.0,1000000.0
XYLKc_M,0.0,1000000.0
RPEc_M,-1000000.0,1000000.0
RPEs_M,-44.26718736923527,-23.618661098137192
TKT1s_M,-22.13015016474176,-11.808628496605747
ABTA1m_M,0.0,1000000.0
MOPCs_M,0.0,0.1683403224584545
MTHFCs_M,-1000000.0,1000000.0
MTHFCm_M,-1000000.0,1000000.0
GSNRHc_M,0.0,1000000.0
CHRSs_M,0.0,0.3262949581498808
CHRMs_M,0.0,0.3262949581499024
INSRHc_M,0.0,1000000.0
HOMATs_M,0.0,1000000.0
AHSLs_M,0.0,1000000.0
HSKs_M,0.0,10.597615907896644
HSDHs_M,0.0,1000000.0
HSDHys_M,0.0,10.597566413414292
GLUKAc_M,0.0,1000000.0
GLUKAs_M,0.0,53.27078742780124
ADE1c_M,-1000000.0,1000000.0
ADE1s_M,-1000000.0,1000000.0
GLUKBc_M,0.0,1000000.0
GLUKBs_M,0.0,1000000.0
BAMYLs_M,0.0,1000000.0
GGSs_M,0.0,13.431916192467728
MGHs_M,0.0,1000000.0
DPHSs_M,0.0,0.3262949581498802
TALAs_M,0.0,31.15741138308685
FBA3s_M,10.065825950418546,45.912469800607575
TKT2s_M,-22.333810608272543,-11.809330549068555
SBPs_M,10.065825950418542,45.18286029885328
ASPCTs_M,0.0,8.264444669369961
ORPRTs_M,-9.484559561757832,0.0
ACONTc_M,-101.2571573109185,0.0
ACONc_M,0.0,51.95044638408843
