Reaction,Lower Bound,Upper Bound
PGLYCPs_M,2.5095623867597188,15.390904043512572
HPRx_M,0.0,7.771819804548438
HPRyx_M,0.0,10.732834309074457
THRSs_M,0.0,10.6976700108633
PGKc_M,-34.401995849221166,29.53648569102224
PGKs_M,-108.202687944278,-24.17244598139279
PGLYDHs_M,0.0,6.797843664632553
GLYK1s_M,1.206152060082708,7.707594380056695
PGMc_M,0.0,25.349181196184503
PGMs_M,0.0,17.217952643053188
PRUKs_M,35.27267657234406,64.09651938787638
RPEs_M,-44.007509181340694,-23.047656900195744
TKT1s_M,-22.006469824369688,-11.5227312338469
MOPCs_M,0.0,0.16834032245844333
CHRSs_M,0.0,0.3262949581498817
CHRMs_M,0.0,0.3262949581498845
HSKs_M,0.0,10.704728390209725
HSDHys_M,0.0,10.61388646180851
GLUKAs_M,0.0,55.44320166238356
GGSs_M,0.0,13.850128494888638
DPHSs_M,0.0,0.326294958149888
TALAs_M,0.0,37.98450173439548
FBA3s_M,10.086308912921812,45.61021816631751
TKT2s_M,-22.079305460118366,-11.810221765896856
SBPs_M,10.23895591341617,45.61156718468839
ACONTc_M,-125.9601796467873,0.0
ACONc_M,0.0,125.81082893381075
ARGSSs_M,0.0,0.04473891776973391
AGSs_M,0.7830244616337445,14.632381748767749
CYORm_M,0.0,24.90981772469009
NADORm_M,0.0,21.9779410926699
NADOR1u_M,0.0,13.685370888063346
SUCDH1m_M,0.0,5.273386664354182
BCTA3s_M,0.0,0.16968529201145266
GACTs_M,0.0,0.044738917769733856
AOTAs_M,0.0,0.04473891776973357
OCTs_M,0.0,0.04473891776973383
ASADHs_M,0.0,10.632352807066288
DHDPSs_M,0.0,0.6016876340420166
SKKs_M,0.0,0.3262949581498722
SKDHs_M,0.0,0.3262949581498621
SSs_M,1.566048923267489,29.264763497536393
AGKc_M,0.0,0.04473891776973334
DAPEPs_M,0.0,0.6016876340420337
KARAs_M,0.0,0.19597453560688155
DHQSs_M,0.0,0.32629495814987314
DQDHs_M,0.0,0.32629495814988657
AGGPRc_M,0.0,0.04473891776973388
PSCITs_M,0.0,0.3262949581499247
IMDHTs_M,0.0,0.16834032245846245
PSATs_M,0.0,6.816317300879018
DHPRys_M,0.0,0.601687634042084
IMDHs_M,0.0,0.16834032245842817
KARA2is_M,0.0,0.16968529201145435
DHAD-ps_M,0.0,0.16968529201144958
GLDPs_M,0.0,27.69871457426723
PHETAs_M,-0.32629495814988846,0.0
PHETAc_M,-0.32629495814986637,0.0
DAPATs_M,0.021687634042029637,0.6016876340420243
PGMTc_M,-50.9867190093795,42.36976250197169
PGMTs_M,-56.78040462932306,21.282146351148302
ACHBSs_M,0.0,0.1696852920114503
CYSTS_Gs_M,0.0,0.16968529201144994
CBPSs_M,0.04026502599276045,0.044589595265394986
HCO3Es_M,0.0,48.722192619923625
HCO3Ec_M,-52.1948140147418,0.0
PHENH4Lc_M,0.0,0.3244876553130523
TYRNH4Lc_M,-0.32448765531301227,0.3222222222222003
TCMO4c_M,0.0,0.324487655313047
GLUTRRs_M,0.0,0.6823529411765238
HMBSs_M,0.0,0.08529411764706565
PPBNGSs_M,0.0,0.34117647058814266
UPP3Ss_M,0.0,0.08529411764705741
G1SATs_M,0.0,0.6823529411764194
GLUTRSs_M,0.0,0.6823529411764948
MPMECY1s_M,0.0,0.08529411764706193
MPMECY2s_M,0.0,0.0852941176470623
MPMECY3s_M,0.0,0.08529411764705898
DVCHLOR650s_M,0.0,0.08529411764705945
CPPPGOs_M,0.0,0.08529411764706063
PPPGOs_M,0.0,0.08529411764705946
MPMTs_M,0.0,0.08529411764705919
UPP1Ss_M,0.0,0.08055555555554449
UPPDC1s_M,0.0,0.08529411764705899
UPPDC2s_M,0.0,0.08055555555554716
CPP1Os_M,0.0,0.08055555555554961
MGCHLs_M,0.0,0.08529411764705985
DVCHLDRs_M,-0.08529411764705808,0.0
FCRs_M,-15.448414803087042,0.0
FERO_M,0.0,7.724207401544186
DHNCOASs_M,0.0,0.09666666666666965
DHNCOAHs_M,0.0,0.09666666666666761
ICHORMs_M,0.0,0.2899999999999885
2SBZCOALs_M,0.0,0.09666666666666689
SBZSs_M,0.0,0.09666666666666662
DHNPPTs_M,0.0,0.09666666666665055
DMPPTs_M,0.0,0.09666666666666467
DHNOPTs_M,0.0,0.05800000000000084
DMPQMTs_M,0.0,0.05800000000000016
SEPHCHCSs_M,0.0,0.09666666666666528
SEPHHCSs_M,0.0,0.09666666666666512
MPQMTs_M,0.0,0.10740740740740776
TMTDs_M,0.0,0.10740740740741006
TMTBs_M,0.0,0.10740740740738097
HPTs_M,0.0,0.10740740740740887
FRDPFTs_M,0.0,0.05800000000000406
OCTDPOTs_M,0.0,0.055769230769259145
HGENTISSTs_M,0.0,0.05576923076923812
MSBQMTs_M,0.0,0.0557692307692311
TYCGs_M,0.0,0.10740740740743152
TYCDs_M,0.0,0.10740740740740781
HMGCOARc_M,-27.86802949725765,18.823731818005882
HMGCOARyc_M,-18.803070748791054,27.94087698094929
MEVKc_M,0.0,0.6105263157893595
PMEVKc_M,0.0,0.610526315789512
DPMVDc_M,0.0,0.610526315789481
IPDDIc_M,0.0,0.20714285714285754
IPDDIs_M,0.0,0.28999999999999926
DMATTs_M,0.0,0.29000000000000337
GRTTs_M,0.0,0.15263157894736964
FRTTs_M,0.0,0.1526315789473699
DMATTc_M,0.0,0.19333333333337646
GRTTc_M,0.0,0.1933333333333346
GGDRc_M,0.0,0.10740740740740018
LIMSs_M,0.0,0.29000000000000165
PRIMARTSc_M,0.0,0.14500000000005195
SCODPSs_M,0.0,0.1450000000000036
PRIMARDSs_M,0.0,0.14499999999999932
MOMASs_M,0.0,0.1449999999999898
STEMSs_M,0.0,0.14499999999999005
STEMOc_M,0.0,0.14499999999999139
P450MO1c_M,0.0,0.14500000000000776
ESANDSs_M,0.0,0.14499999999999955
ESANDO1c_M,0.0,0.14499999999997693
P450MO4c_M,0.0,0.1449999999998884
P450MO5c_M,0.0,0.14500000000000096
P450MO6c_M,0.0,0.14500000000000074
OZLNDO1c_M,0.0,0.14499999999997917
OZLNAOc_M,0.0,0.14500000000001648
PRIMADNSs_M,0.0,0.14499999999999932
EIKAURSs_M,0.0,0.14500000000002886
EIKAUROc_M,0.0,0.14499999999995555
ECASDSs_M,0.0,0.1450000000000012
ECASDO1c_M,0.0,0.14499999999999838
ECASDO2c_M,0.0,0.14499999999999688
ECASDO3c_M,0.0,0.1450000000000012
ECASDATEO1c_M,0.0,0.1449999999999999
ECASDATEO2c_M,0.0,0.14500000000000154
P450MO2c_M,0.0,0.14500000000001842
ECASDATEO3c_M,0.0,0.14499999999999963
ECASD2ATEO1c_M,0.0,0.14500000000000032
ECASD2ATEO2c_M,0.0,0.14499999999999982
P450MO3c_M,0.0,0.14500000000004531
EKAURSs_M,0.0,0.15263157894736967
ECPDs_M,0.0,0.15263157894736845
EKAURO1c_M,0.0,0.1526315789473654
EKAURO2c_M,0.0,0.15263157894739135
EKAURO3c_M,0.0,0.15263157894737006
EKAURATEO1c_M,0.0,0.15263157894737478
EKAURATEO2c_M,0.0,0.15263157894736892
EKAURATEO3c_M,0.0,0.15263157894737067
GADO12c_M,0.0,0.15263157894737317
GAAKGOR1c_M,0.0,0.15263157894735183
GAAKGOR2c_M,0.0,0.15263157894737117
GAAKGOR3c_M,0.0,0.1526315789473433
GADO1c_M,0.0,0.15263157894736135
GAAKORG12c_M,0.0,0.15263157894737103
GAAKORG10c_M,0.0,0.15263157894737042
GAAKORG11c_M,0.0,0.1526315789473696
GAAKGOR4c_M,0.0,0.14499999999999363
GADO2c_M,0.0,0.15263157894744672
GADO3c_M,0.0,0.14499999999999943
GADO4c_M,0.0,0.15263157894731996
GADO5c_M,0.0,0.15263157894735527
GAAKGOR5c_M,0.0,0.15263157894736898
GAAKGOR6c_M,0.0,0.15263157894737034
GADO6c_M,0.0,0.1526315789473868
GAAKORG7c_M,0.0,0.15263157894736926
GAAKORG15c_M,0.0,0.14500000000000526
GAAKORG8c_M,0.0,0.15263157894737234
GAAKORG9c_M,0.0,0.15263157894736892
GADO7c_M,0.0,0.152631578947338
GA3DOc_M,0.0,0.15263157894735815
GA2DOc_M,0.0,0.152631578947278
GA4DOc_M,0.0,0.15263157894736995
FRNCTIc_M,0.0,154.15091698453088
FRORc_M,0.0,154.15091698453125
ICHORSs_M,0.0,0.2900000000000107
23DDHBDHs_M,0.0,0.29000000000000214
ENTBSs_M,0.0,0.09666666666666357
SODs_M,0.0,151.83139986937564
MRs_M,0.0,151.6142064109713
CBFCNCEFs_M,116.55972589021916,253.94774801928136
CCEFs_M,0.0,219.02830033269652
FNORs_M,25.686717743428215,171.3433152977948
PSIMR_M,116.4830835921993,229.78198755523098
PSIINC_M,25.697782666992737,167.54432089871227
THD2c_M,0.0,15.481076055327208
CRPESc_M,0.0,0.19333333333333705
HUMLSc_M,0.0,0.19333333333331493
ELMSc_M,0.0,0.19333333333335848
GAAKORG4498c_M,0.0,0.14499999999997354
PYRt2m_M,-13.06178793145315,25.66459849219298
ALAt2m_M,-13.909599223238144,25.664816783086646
H2Otm_M,-52.48683744913801,16.854371014755078
CO2tm_M,-11.712191977887388,0.0
NH4tm_M,-15.153424436059856,0.0
O2tmr_M,0.0,31.888249917629725
PItm_M,0.0,39.832598438533545
H2O2tm_M,-1.1261222222222222,17.87070893011623
ATPtm_M,0.0,39.56558064262587
SUCFUMtmr_M,0.0,16.833670558265826
GLYtm_M,-38.75755840769117,21.256534892522883
SERtm_M,0.0,15.166949331356545
DICtm_M,0.0,16.831947295176292
GLXtm_M,-25.6659269034391,13.574587253582582
ACts_M,-9.464097936970699,10.953683217692607
ACCOAts_M,-11.850549651263961,7.367090418949272
ASPts_M,0.021687634042029634,16.70698163402559
ILEts_M,-0.1696852920114487,0.0
LEUts_M,-0.16834032245842923,0.0
LYSts_M,-0.5800000000000105,0.6016876340420387
PHEts_M,-0.3262949581498836,0.0
SERts_M,-12.459830348111852,10.857224783928876
THRts_M,-10.607056275164602,0.0
TYRts_M,-0.3244876553130464,0.0
VALts_M,-0.1959745356068822,0.0
G1P(pi)ts_M,-14.227431653317351,24.877775219069495
DHAP(pi)tsr_M,-74.8445746522639,47.20887308308541
3PG(pi)tsr_M,-75.9818375266471,40.27422600668059
H2Ots_M,-111.57506437329954,50.813758373750176
CO2ts_M,0.0,47.013540732524646
NH4ts_M,0.0,38.7015734800909
O2tsr_M,-51.03038861035498,0.0
Pits_M,0.0,65.35234992551696
ATPts_M,0.0,65.42938128320066
GLYCRts_M,1.3181466660333696,7.707594380056724
MALOAAts_M,0.0,20.660985127782176
MALAKGts_M,0.0,37.71738718321788
MALGLUts_M,0.0,38.16827990812124
IPDPts_M,-0.44709370829100004,0.6105263157894761
EKAURts_M,0.0,0.15263157894737023
PPHNts_M,-0.3262949581498843,0.0
4ABUTts_M,-15.555544475708581,0.0
GLU4ABUTtsi_M,0.0,15.12522530192058
UTPts_M,0.0,19.216466479504817
HCO3(h)tsi_M,0.0,48.74456269804931
MG2ts_M,0.0,0.08529411764709309
NA1ATPases_M,0.0,117.11309662479884
PYRts_M,-8.850823625666315,6.222860927286901
NA1Hts_M,0.0,117.21429211866219
ARGSUCts_M,0.0,0.04473891776973388
ACGLUts_M,0.0,0.04473891776973397
AMETt2s_M,-0.21481481481482126,0.0
AC5GSAtr_M,0.0,0.044738917769733544
STEMts_M,-0.14500000000000016,0.0
EIKAURts_M,-0.14499999999989488,0.0
ECASDts_M,-0.14499999999997723,0.0
ESANDts_M,-0.1449999999999987,0.0
H2Otv_M,-39.690479352505626,0.0
O2tv_M,-19.053629921553995,0.0
H2O2tv_M,0.0,34.03198772805799
ATPtx_M,0.0,17.661395676174326
GLYtx_M,-25.111259733429733,-2.3494542027842282
SERtx_M,2.7876865493341647,7.605921669305608
GLYCLTtx_M,0.0,19.09796545874456
MALOAAtx_M,-9.007288866911722,10.105520924270397
H2Otx_M,-18.395334721439667,21.378686965476653
CITx_M,-11.57437566193915,0.0
O2tx_M,0.17572519475078163,9.653346145181626
PItx_M,-18.625973860251126,0.0
CITtcx_M,0.0,5.657460416047257
SUCCtx_M,-5.699847271169504,0.0
ACCOAtx_M,-9.494701908859227,18.702159199995013
GLXtx_M,-12.890440564924548,25.667556274172153
GLUtx_M,0.0,16.714780125562214
AKGtx_M,-16.72477380576663,0.0
GLYCRtx_M,1.206043453791309,7.605682368927559
NADPH2tx_M,0.0,10.846216765046442
NADPtx_M,-8.165757569207456,0.0
O2tu_M,12.867138442835229,83.77216044935612
H2Otu_M,-167.54432089871227,-25.734276885348955
DM_AVITE1(s)_M,0.0,0.1074074074074079
DM_CADAVERINE(s)_M,0.0,0.5799999999999912
DM_CPP1(s)_M,0.0,0.08055555555555567
DM_CRPE(c)_M,0.0,0.193333333333327
DM_DVCHLDA(s)_M,0.0,0.08529411764705958
DM_EIHKAUR(c)_M,0.0,0.14499999999999744
DM_ELM(c)_M,0.0,0.19333333333333858
DM_ENTB(s)_M,0.0,0.09666666666666601
DM_GA13(c)_M,0.0,0.14500000000000102
DM_GA17(c)_M,0.0,0.1450000000000011
DM_GA29CAT(c)_M,0.0,0.1526315789473684
DM_GA34(c)_M,0.0,0.15263157894737062
DM_GA51CAT(c)_M,0.0,0.15263157894736815
DM_GA8CAT(c)_M,0.0,0.15263157894736917
DM_GA98(c)_M,0.0,0.14500000000000077
DM_HUML(c)_M,0.0,0.19333333333351085
DM_LIM(s)_M,0.0,0.2899999999999911
DM_MNQNNE(s)_M,0.0,0.058000000000000274
DM_MOMA(s)_M,0.0,0.1450000000000004
DM_OZLN-C(c)_M,0.0,0.14500000000000277
DM_OZLN-E(c)_M,0.0,0.14500000000001312
DM_OZLN-F(c)_M,0.0,0.14500000000001312
DM_OZLN-S(c)_M,0.0,0.1450000000000048
DM_photonDrain(u)_M,664.9918285209204,858.8258783553879
DM_PHTC-A(c)_M,0.0,0.14500000000002827
DM_PHTC-B(c)_M,0.0,0.14500000000002727
DM_PHTC-D(c)_M,0.0,0.14500000000002847
DM_PHTC-E(c)_M,0.0,0.14500000000002847
DM_PLAST(s)_M,0.0,0.05576923076921702
DM_PQNNE(s)_M,0.0,0.09666666666666718
DM_PRIMARDN(s)_M,0.0,0.14500000000000704
DM_YVITE(s)_M,0.0,0.10740740740740587
DM_PSI_M,0.0,243.53383738035615
DM_PSII_M,0.0,323.5029782489292
ngam_atp_c_M,9.213727272727272,9.213727272727272
ngam_atp_s_M,0.0,41.16006241244998
ngam_atp_x_M,0.0,17.905268219676074
ngam_atp_m_M,0.0,37.57998132114025
ngam_nadphox_c_M,0.0,1.1261222222222222
ngam_nadphox_s_M,0.0,1.1261222222222222
ngam_nadphox_m_M,0.0,1.1261222222222222
RBPOs_M,5.465671107481683,15.409414137158677
DM_o2(c)_M,0.0,262.53104009412016
DM_h2o(c)_M,-140.1105751762558,232.65603365754825
PRISM_white_LED_BS,134.0909090909091,138.63636363636363
RPSI_430(u)_BS,0.27988839371657137,0.3775615795454545
RPSI_450(u)_BS,0.0,18.844581104545455
RPSI_470(u)_BS,0.0,26.337018261363635
RPSI_490(u)_BS,0.0,6.985874025
RPSI_510(u)_BS,0.0,20.460497861363635
RPSI_550(u)_BS,0.0,4.353405022727274
RPSI_590(u)_BS,0.0,0.08112722727272728
RPSI_630(u)_BS,0.0,1.9549460227272726
RPSI_650(u)_BS,0.0,19.42394635
RPSI_670(u)_BS,0.0,20.29526813181818
RPSI_690(u)_BS,0.0,0.45172908515681814
RPSII_450(u)_BS,0.0,18.844581104545455
RPSII_470(u)_BS,0.0,26.337018261363635
RPSII_490(u)_BS,0.0,6.985874025
RPSII_510(u)_BS,0.0,20.460497861363635
RPSII_530(u)_BS,0.0,18.306548488636363
RPSII_550(u)_BS,0.0,4.353405022727274
RPSII_570(u)_BS,0.5304723324506674,0.6366398890840909
RPSII_590(u)_BS,0.0,0.08112722727272728
RPSII_610(u)_BS,0.0,0.12169702823613636
RPSII_630(u)_BS,0.0,1.9549460227272726
RPSII_650(u)_BS,0.0,19.42394635
RPSII_670(u)_BS,0.0,20.29526813181818
RPSII_690(u)_BS,0.0,0.45172908515681814
H2Otex_BS,0.0,244.68747520849047
Htex_BS,-29.8038340227045,55.492596574229125
NO3tex_BS,0.0,0.645802023086995
Pitex_BS,-52.06898788317115,13.754975530093034
NH4tex_BS,0.7535738314529628,5.588264743429004
MG2tex_BS,0.0,0.08529411764705999
GLYtex_BS,-23.760333630120446,29.109861323871684
PPASc_BS,0.0,21.067808511750737
PPASs_BS,0.34801087183721974,23.375506594887785
PPASx_BS,0.0,7.737608781321187
PPAIcxc_BS,0.0,18.450022260768872
APLs_BS,0.0,0.19597453560686753
CATx_BS,0.0,8.262015572909146
GLUSfs_BS,0.0,1.9374060692610202
RBPCs_BS,0.0,8.77073290783935
CYOO6m_BS,0.0,7.295270610763195
NO3Rm_BS,0.0,0.6458020230887868
AOXm_BS,0.0,6.76434850107597
ATPPHc_BS,0.0,40.09274526016074
ATPPHm_BS,0.0,26.427235671985212
ATPPHs_BS,0.0,18.337482997415407
ATPSs_BS,0.0,27.97534225242187
ATPSm_BS,0.0,26.427235671950825
GLUSys_BS,0.0,19.050605695510736
GTHRs_BS,0.0,8.529847623882997
ADK1c_BS,0.07229211347343223,19.52867217581666
ADK1s_BS,0.008145471855317235,4.1991471343587
ATPAPc_BS,0.0,19.290143970725186
ATCDs_BS,0.0,10.263984006931153
CMPKs_BS,0.0,0.46497745662264367
ATUDc_BS,0.0,22.54409094378484
PYKc_BS,0.0,25.702185196764972
PYKs_BS,0.0,6.775185956434278
MDH2c_BS,0.0,5.845066581715505
MDH2s_BS,0.0,5.922690564977875
PDCs_BS,0.0,6.739316721916091
ACSc_BS,0.0,8.153658085291163
ACSx_BS,0.0,8.251950935918401
ACSs_BS,0.0,7.803876680049476
GLU5Kc_BS,0.0,5.682670758909577
GALc_BS,0.07943726422371321,5.839735025966156
GALs_BS,0.3812491869042804,19.163972100791728
AGATm_BS,-20.646490163486195,16.51874756778144
ALAATc_BS,-47.75864261803776,0.0
GALKc_BS,-38.17824497652398,21.53941494921326
UGLTc_BS,-38.36568785461884,24.71386977984558
GALUic_BS,0.0,25.312839651504902
MTGHc_BS,0.0,10.017765394095816
MGHAc_BS,0.0,9.244227038205166
SFHc_BS,0.0,10.111116714554745
RGHc_BS,0.0,27.695449361513692
SYGHc_BS,0.0,27.73275668760371
GRGTc_BS,0.0,27.90870850552324
RAFFINSc_BS,0.0,27.720170431435598
ATGDs_BS,0.004072735927660217,0.004510158435508107
MDHys_BS,-20.360554618176458,12.127883270681645
MDHs_BS,-10.622598538779043,0.0
MDHc_BS,-22.997650387827633,0.0
MDHx_BS,-3.893593002038207,2.911785837602173
MDHm_BS,0.0,17.62682064353288
ATPCSc_BS,0.0,16.31763125641185
CSx_BS,0.0,8.013217900439644
CSm_BS,0.19069146443544316,17.885973136183512
ASPTAc_BS,-10.834180794019925,12.62807793335336
ASPTAs_BS,-1.9374060692609871,12.503584730043919
GLYTAx_BS,0.0,11.538566887225521
LYSDCs_BS,0.0,0.5800000000000026
PDHam1s_BS,0.0,6.923666276796831
DAPDCs_BS,0.021687634042029637,0.6016876340420468
MALSx_BS,0.0,8.01597646695834
GOXx_BS,0.0,16.524031145818277
ICLx_BS,0.0,5.216502800885957
ASPKs_BS,0.021687634042029637,10.665991520691826
ASPALc_BS,0.07229211347343212,0.0803245705260356
NOSc_BS,0.0,0.3229010115434983
ARGDIc_BS,0.0,11.577940344470303
HCGALc_BS,0.0,0.04473891776973384
PSPs_BS,0.0,11.954123164766605
CYSTGLs_BS,0.0,0.16968529201152888
SGATx_BS,0.0,3.318031887929558
HCYSMTc_BS,0.0,1.9459802501613492
AMETAHYCSTc_BS,-1.9459802501614216,0.0
ENOc_BS,-125.89074702762122,6.6111795159712825
ENOs_BS,-13.338777364243915,16.997057395802635
ORNTAc_BS,-2.5224811557651536,0.0
PPDHc_BS,0.0,0.3262949581498867
MALCOADCc_BS,0.0,0.580000000000011
ICHDxm_BS,0.0,3.4845127797774866
ACALDHc_BS,0.0,8.681043269731905
ACALDHs_BS,0.0,6.742621480497511
ACALDHm_BS,0.0,8.146274229770047
GLYCRORc_BS,-15.375160004070427,0.0
34HPPORs_BS,0.0,0.10740740740740877
PPORs_BS,0.0,0.10740740740739725
ARGDHTs_BS,0.0,0.32629495814987697
ARGOAT2s_BS,0.0,0.3262949581498835
ARGDHs_BS,0.0,0.3244876553130479
GLYDHDm_BS,-7.976236024885678,10.790562219046546
DHLDHm_BS,-7.998705308985495,10.790562219046572
MTAMnh4m_BS,-7.998705308977932,10.714407966640508
THRAc_BS,0.0,7.99936579354769
MDHARc_BS,0.0,16.754432089871226
MDHARys_BS,0.0,8.377216044935613
ASCOXc_BS,0.0,8.377216044935613
ASCPO1s_BS,0.0,8.377216044935613
GTHDHs_BS,0.0,8.377216044935613
FBPc_BS,0.0,38.676974226410245
FBPs_BS,0.0,36.84404056554684
SPSc_BS,0.0,38.995019184514774
PGI1c_BS,-48.459837326504655,40.030178721254615
PGI1s_BS,-34.967761347268436,3.7470117227264934
NO2Rs_BS,0.0,0.6458020230870176
NODOx_BS,0.0,0.3229010115435099
NITRc_BS,0.0,0.6458020230869953
INVc_BS,0.0,27.976328063358892
SPPc_BS,0.0,39.1789435912969
