Reaction,Lower Bound,Upper Bound
CNDNG5Gc_M,0.0,0.022400941231434414
LCYCDOc_M,0.0,0.03541304989473812
GLUTRRs_M,0.0,0.12195059654020213
HMBSs_M,0.0,0.015243824567523157
PPBNGSs_M,0.0,0.060975298270082176
UPP3Ss_M,0.0,0.015225343655586476
G1SATs_M,0.0,0.12195059654020074
GLUTRSs_M,0.0,0.12195059654021811
MPMECY1s_M,0.0,0.015225343655586226
MPMECY2s_M,0.0,0.015225343655584922
MPMECY3s_M,0.0,0.015225343655586365
DVCHLOR550s_M,0.0,0.061365296262085894
DVCHLOR570s_M,0.0,0.050515365117929985
DVCHLOR610s_M,0.0,0.027358822232021452
DVCHLOR630s_M,0.0,0.018174445429507795
DVCHLOR650s_M,0.0,0.015220798564853255
CPPPGOs_M,0.0,0.015225343655586365
PPPGOs_M,0.0,0.01522534365558715
MPMTs_M,0.0,0.015225343655587515
UPP1Ss_M,0.0,0.015243824567524766
UPPDC1s_M,0.0,0.015225343655590608
UPPDC2s_M,0.0,0.015243824567526959
CPP1Os_M,0.0,0.015243824567526734
MGCHLs_M,0.0,0.015225343655585838
DVCHLDRs_M,-0.015225343655585366,0.0
FCRs_M,-1.6272833138217917,0.0
FERO_M,0.0,0.8053345939344582
ICHORMs_M,0.0,0.071642067478876
HMGCOARc_M,-3.4493785623251245,0.0
HMGCOARyc_M,0.0,3.4493785623254274
MEVKc_M,0.0,0.09398612471714098
PMEVKc_M,0.0,0.09398612471710939
DPMVDc_M,0.0,0.09398612471711586
IPDDIc_M,0.0,0.037791694639572215
DMATTc_M,0.0,0.03079520537225883
GRTTc_M,0.0,0.030795205372265003
PSPPSc_M,0.0,0.012693547420786086
SQLSc_M,0.0,0.012693547420784358
SQLMOc_M,0.0,0.012693547420784641
CASc_M,0.0,0.012693547420787418
FRNCTIc_M,0.0,31.168889096358395
FRORc_M,0.0,31.16888909635918
ICHORSs_M,0.0,0.07164206747886823
23DDHBDHs_M,0.0,0.07164206747887156
ENTBSs_M,0.0,0.023880689159623075
CC3H1c_M,0.0,0.01818378457068233
CAFFMTc_M,0.0,0.01818378457068594
DHQRc_M,0.0,0.012377290953565823
LCAKGORc_M,0.0,0.012377290953567944
UDPGATc_M,0.0,0.012377290953565165
UDPGAGGc_M,0.0,0.012377290953565212
GENT3c_M,0.0,0.012377290953564022
GENT4c_M,0.0,0.012377290953566641
GENT5c_M,0.0,0.012377290953565183
GENT6c_M,0.0,0.01818896062146721
GENT7c_M,0.0,0.018183784570681375
GENT8c_M,0.0,0.018176887750436105
GENT9c_M,0.0,0.018183784570682014
SODs_M,0.0,14.546513082288284
MRs_M,0.0,14.548108095916346
CBFCNCEFs_M,32.37205152847058,40.68734562433255
CCEFs_M,4.668816012625285,25.176546892877973
FNORs_M,15.476373259058516,27.566069546910796
PSIMR_M,32.372051528470536,40.58529682798709
PSIINC_M,15.797890489339878,27.56785057047687
CYARTFTc_M,0.0,0.012693547420784056
THD2c_M,0.0,1.2427174621308381
UDPGLTLNGc_M,0.0,0.02432654818595188
UDPRMNLc_M,0.0,0.02432654818594878
UDPGAPGNGc_M,0.0,0.024329521527463576
UDPRMNAc_M,0.0,0.02432952152746505
CRPESc_M,0.0,0.030795205372256353
HUMLSc_M,0.0,0.030795205372259497
ELMSc_M,0.0,0.030795205372264062
PYRt2m_M,-2.2309334308729345,1.866979955602094
ASPt2m_M,-0.5268476680542706,0.6991039369300891
ASPGLU2m_M,-0.7030913407150008,0.6
ALAt2m_M,-2.103117434291004,2.0715684077389076
H2Otm_M,-5.816376389770511,0.0
CO2tm_M,-2.1307555627348838,0.0
NH4tm_M,-1.9739575658775597,0.0
O2tmr_M,0.0,2.9139600094633984
PItm_M,0.0,4.788596845957291
H2O2tm_M,0.0,1.4929729615226714
ATPtm_M,0.0,5.091312785039026
SUCFUMtmr_M,0.0,1.5349783131583834
GLYtm_M,-4.58737093552069,1.8102126696465248
SERtm_M,0.0,2.017463278249084
DICtm_M,0.0,1.5577114706639268
MALCITtm_M,-0.9414615680514566,0.0
MALAKGtm_M,0.0,0.6539094190775001
MALOAAtm_M,0.0,1.6365526056063149
OAACITtm_M,0.0,1.6314333976276
ACtm_M,-1.4940500822408793,0.0
ACCOAtm_M,-1.1875451314580163,0.6363349893767768
GLXtm_M,-1.8999142239287716,2.1474085700122303
ACALDtm_M,0.0,1.494050082240804
ACts_M,-0.5147154101218416,1.2403563579789125
ACCOAts_M,-1.3216270066364277,0.0
ASPts_M,0.005712060177516672,2.8102713628725544
ILEts_M,-0.0307645348668854,0.0
LEUts_M,-0.029648967995251664,0.0
LYSts_M,-0.1035645418091471,0.10876664214865309
PHEts_M,-0.07189737406706205,0.0
SERts_M,-0.9580786462030961,0.5375604908049372
THRts_M,-1.0050978249432545,0.0
TYRts_M,-0.07307320018382607,0.0
VALts_M,-0.03665132584383201,0.029648967995252396
G1P(pi)ts_M,-1.1016528948622075,8.179281767000257
DHAP(pi)tsr_M,-18.36600987436501,5.851892463156061
3PG(pi)tsr_M,-5.439018796100962,4.1314691544190225
H2Ots_M,-12.068126644172946,11.532128614972137
CO2ts_M,0.0,8.821172799335226
TCP32_M,0.0,0.6299408896046839
NH4ts_M,0.0,3.6664406104752763
O2tsr_M,-10.139627698515167,-3.2091422721795855
Pits_M,-0.18230315750519743,4.13351701055561
ATPts_M,0.0,3.7161622022738046
GLYCRts_M,0.868442802529619,1.7405428185252887
MALOAAts_M,0.0,3.861675498158426
MALAKGts_M,0.0,3.5480711463399386
MALGLUts_M,0.0,3.6493326390072918
PPHNts_M,-0.07090402293334655,0.0
4ABUTts_M,-2.16902171643034,0.0
GLU4ABUTtsi_M,0.0,2.169021716430255
UTPts_M,0.0,1.7801304042457247
HCO3(h)tsi_M,0.0,9.196314768376094
