Reaction,Lower Bound,Upper Bound
DM_PINBAN(c)_M,-1e-07,1e-07
DM_PLAST(s)_M,-1e-07,1e-07
DM_PLGNG(c)_M,-1e-07,1e-07
DM_PQNNE(s)_M,-1e-07,1e-07
DM_PRIMARDN(s)_M,-1e-07,1e-07
DM_QRCTN3G(c)_M,-1e-07,1e-07
DM_SCLGN(c)_M,-1e-07,1e-07
DM_SQ12DGR_OS(s)_M,-1e-07,1e-07
DM_SRNTN(c)_M,-1e-07,1e-07
DM_STCSD(c)_M,-1e-07,1e-07
DM_TRICING(c)_M,-1e-07,1e-07
DM_T-ZTN7G(c)_M,-1e-07,1e-07
DM_T-ZTN9G(c)_M,-1e-07,1e-07
DM_T-ZTNG(c)_M,-1e-07,1e-07
DM_T-ZTNR(c)_M,-1e-07,1e-07
DM_VTXN(c)_M,-1e-07,1e-07
DM_YVITE(s)_M,-1e-07,1e-07
DM_PSI_M,-1e-07,297.97617525300467
DM_PSII_M,-1e-07,395.61342393407074
DM_Phloem_M,-1e-07,1e-07
ngam_atp_c_M,9.213727172727273,9.213727372727272
ngam_atp_s_M,-1e-07,146.82369620041834
ngam_atp_x_M,-1e-07,25.316372833188375
ngam_atp_m_M,-1e-07,66.27940057941217
ngam_nadphox_c_M,-1e-07,1.1261223222222223
ngam_nadphox_s_M,-1e-07,1.1261223222222223
ngam_nadphox_m_M,-1e-07,1.1261223222222223
RBPOs_M,0.8499628301186609,23.264476191665445
DM_o2(c)_M,4.2572631236884755,251.13342307363808
DM_h(c)_M,-1e-07,1e-07
DM_h(s)_M,-1e-07,1e-07
DM_h(x)_M,-1e-07,1e-07
DM_h(m)_M,-1e-07,1e-07
DM_h(u)_M,-1e-07,1e-07
DM_h(v)_M,-1e-07,1e-07
DM_h(r)_M,-1e-07,1e-07
DM_h2o(c)_M,-1e-07,1e-07
Coleoptile_Biomass_BS,-1e-07,1e-07
Straw_Biomass_BS,-1e-07,1e-07
ACCOAC_OSAr_BS,-1e-07,10.96211089810327
ACPC_OSs_BS,-1e-07,1e-07
FAC_Osc_BS,-1e-07,6.31934873653324
FAC_Osr_BS,-1e-07,10.96211089810327
PRISM_blue_LED_BS,-1e-07,1e-07
PRISM_red_LED_BS,-1e-07,1e-07
PRISM_white_LED_BS,134.0909089909091,138.63636373636362
PRISM_green_LED_BS,-1e-07,1e-07
PRISM_solar_litho_BS,-1e-07,1e-07
RPSI_410(u)_BS,-1e-07,1e-07
RPSI_430(u)_BS,-1e-07,0.3775616795454545
RPSI_450(u)_BS,-1e-07,18.844581204545456
RPSI_470(u)_BS,-1e-07,26.337018361363636
RPSI_490(u)_BS,-1e-07,6.9858741250000005
RPSI_510(u)_BS,-1e-07,20.460497961363636
RPSI_530(u)_BS,-1e-07,18.306548588636364
RPSI_550(u)_BS,-1e-07,4.353405122727274
RPSI_570(u)_BS,-1e-07,0.6366399890840908
RPSI_590(u)_BS,-1e-07,0.08112732727272728
RPSI_610(u)_BS,-1e-07,0.12169712823613636
RPSI_630(u)_BS,-1e-07,1.9549461227272726
RPSI_650(u)_BS,-1e-07,19.423946450000003
RPSI_670(u)_BS,-1e-07,20.29526823181818
RPSI_690(u)_BS,-1e-07,0.45172918515681815
RPSII_410(u)_BS,-1e-07,1e-07
RPSII_430(u)_BS,-1e-07,0.3775616795454545
RPSII_450(u)_BS,-1e-07,18.844581204545456
RPSII_470(u)_BS,-1e-07,26.337018361363636
RPSII_490(u)_BS,-1e-07,6.9858741250000005
RPSII_510(u)_BS,-1e-07,20.460497961363636
RPSII_530(u)_BS,-1e-07,18.306548588636364
RPSII_550(u)_BS,-1e-07,4.353405122727274
RPSII_570(u)_BS,-1e-07,0.6366399890840908
RPSII_590(u)_BS,-1e-07,0.08112732727272728
RPSII_610(u)_BS,-1e-07,0.12169712823613636
RPSII_630(u)_BS,-1e-07,1.9549461227272726
RPSII_650(u)_BS,-1e-07,19.423946450000003
RPSII_670(u)_BS,-1e-07,20.29526823181818
RPSII_690(u)_BS,-1e-07,0.45172918515681815
CO2tex_BS,-1e-07,1e-07
H2Otex_BS,-1e-07,18.831684008188443
Htex_BS,-29.87498839740213,54.269062222875604
NO3tex_BS,-1e-07,0.0011548220637810586
O2tex_BS,-1e-07,1e-07
Pitex_BS,-50.177976922206085,32.24489302744577
SUCRtex_BS,-1e-07,1e-07
FRUtex_BS,-1e-07,1e-07
GLCtex_BS,-1e-07,1e-07
SO4tex_BS,-1e-07,1e-07
SO3tex_BS,-1e-07,1e-07
HCO3tex_BS,-1e-07,1e-07
H2Stex_BS,-0.002309544127554627,0.002309544127562117
NH4tex_BS,0.64097074514396,0.6421256672077377
ASNtex_BS,-1e-07,1e-07
GLNtex_BS,-1e-07,1e-07
ETOHtex_BS,-1e-07,1e-07
ACtex_BS,-1e-07,1e-07
LACtex_BS,-1e-07,1e-07
TSULtex_BS,-1e-07,1e-07
FE2tex_BS,-1e-07,1e-07
FE3tex_BS,-1e-07,1e-07
MG2tex_BS,-1e-07,1e-07
ALAtex_BS,-1e-07,1e-07
ARGtex_BS,-1e-07,1e-07
ASPtex_BS,-1e-07,1e-07
CYStex_BS,-1e-07,1e-07
GLUtex_BS,-1e-07,1e-07
GLYtex_BS,-233.55247923934888,233.6112198518528
HIStex_BS,-1e-07,1e-07
ILEtex_BS,-1e-07,1e-07
LEUtex_BS,-1e-07,1e-07
LYStex_BS,-1e-07,1e-07
METtex_BS,-1e-07,1e-07
PHEtex_BS,-1e-07,1e-07
PROtex_BS,-1e-07,1e-07
SERtex_BS,-1e-07,1e-07
THRtex_BS,-1e-07,1e-07
TRPtex_BS,-1e-07,1e-07
TYRtex_BS,-1e-07,1e-07
VALtex_BS,-1e-07,1e-07
PPASc_BS,-1e-07,25.43263011431569
PPASs_BS,0.2960091473098193,27.803842998572787
PPASm_BS,-1e-07,1e-07
PPASx_BS,-1e-07,9.479419246134844
PPAIcxc_BS,-1e-07,19.017806472894673
PPAIcvc_BS,-1e-07,24.062723818880844
APLs_BS,-1e-07,0.02159304509361484
APLm_BS,-1e-07,1e-07
CATv_BS,-1e-07,8.377216144935613
CATs_BS,-1e-07,8.377216144935613
CATx_BS,-1e-07,8.112437011579816
CATm_BS,-1e-07,8.377216144935613
GLUSfs_BS,-1e-07,0.0034642661913431754
RBPCs_BS,-1e-07,14.856097072676723
RBPC2s_BS,-1e-07,1e-07
CYOO6m_BS,-1e-07,8.37721614493561
NO3Rm_BS,-1e-07,0.0011548220637810586
AOXm_BS,-1e-07,8.377216144935613
ATPPHc_BS,-1e-07,50.02677607722396
ATPPHm_BS,-1e-07,34.19751266182592
ATPPHs_BS,-1e-07,57.70695780448482
ATPSs_BS,-1e-07,27.975342352421873
ATPSm_BS,-1e-07,34.19751266186822
GLUSs_BS,-1e-07,28.1879027848505
GLUSys_BS,-1e-07,27.299349221210445
GTHRc_BS,-1e-07,16.754432189871228
GTHRs_BS,-1e-07,16.754432189871228
GTHRm_BS,-1e-07,7.7012173316487464
ADK1c_BS,0.061489743644068735,47.43197693130219
ADK1m_BS,-1e-07,1e-07
ADK1s_BS,-1e-07,52.46087074076184
ATPAPc_BS,-1e-07,25.0133880888103
ADPAc_BS,-1e-07,47.370487087658226
GAL1PUTc_BS,-1e-07,24.419558288228846
DPCOAKc_BS,-1e-07,1e-07
URIKGc_BS,-1e-07,44.982059172314116
URIKGs_BS,-1e-07,52.460870740761976
DHDHc_BS,-7.3563970999914945,1e-07
BUPNc_BS,-1e-07,7.356397099991684
DHPDc_BS,-1e-07,7.356397099991684
CYTDc_BS,-1e-07,7.4313595196583195
GTPCYTDPTc_BS,-42.82292033684288,44.98205917231419
GTPCYTDPTs_BS,-50.17996332159836,52.46087074076187
DCTPDAc_BS,-1e-07,4.777015771613089
CTPRc_BS,-1e-07,4.777015771613071
UTPRc_BS,-1e-07,5.532406871888142
ATPRc_BS,-1e-07,1e-07
GTPRc_BS,-1e-07,1e-07
DCAHc_BS,-1e-07,4.286948979670154
UPRTs_BS,-25.647536857705784,6.736378981288095
UPRTc_BS,-39.011534731810016,39.01153473180989
UPHc_BS,-39.01153473180968,39.01153473181014
UPHs_BS,-6.736378981288112,25.647536857705816
DURIKc_BS,-1e-07,47.3704870876583
TMDKc_BS,-1e-07,47.370487087658105
ATCYc_BS,-1e-07,47.37048708765831
ATCYs_BS,-1e-07,54.95900743794127
AUPTc_BS,-1e-07,47.37048708765821
AUPTs_BS,-1e-07,54.95900743794202
DGSNHc_BS,-1e-07,1e-07
TPHc_BS,-1e-07,47.37048708765837
DUMPc_BS,-1e-07,47.54456036273893
DCMPc_BS,-1e-07,4.286948979670158
CMPc_BS,-1e-07,47.37048708765828
CMPs_BS,-1e-07,54.95900743794058
UMPc_BS,-1e-07,47.370487087658
UMPs_BS,-1e-07,54.95900743794096
CTPSc_BS,-1e-07,7.56660845975077
DUTNHc_BS,-1e-07,23.685243593829153
DCDTc_BS,-1e-07,4.286948979670244
DUDTc_BS,-1e-07,7.356397099991717
TDSRs_BS,-1e-07,16.753205518120907
TDSRc_BS,-1e-07,7.3563970773689435
ATDUDc_BS,-1e-07,23.68524359382911
DUMPKc_BS,-7.356397099991715,23.685243593829263
ATDCDc_BS,-1e-07,3.7832144257839144
DCMPKc_BS,-4.2869489796702,1e-07
ATCDc_BS,-1e-07,10.21005014839265
ATCDs_BS,-1e-07,10.192760777697861
CMPKc_BS,-1e-07,10.21005014839282
CMPKs_BS,-1e-07,1e-07
ATUDc_BS,-1e-07,25.116020421147766
ATUDs_BS,-1e-07,19.388017258585386
UMPKc_BS,-1e-07,8.337265042202237
MATc_BS,-1e-07,15.790162429219533
AMPDc_BS,-1e-07,39.011534731809824
AMPPc_BS,-1e-07,47.37048708765831
ADNKc_BS,-1e-07,47.37048708765839
APPRTc_BS,-39.01153473181006,39.011534731809796
APPRTs_BS,-1e-07,1e-07
ADSHc_BS,-1e-07,15.790162429219773
PEPSs_BS,-1e-07,52.460870740762275
PYKc_BS,-1e-07,43.615805892147634
PYKs_BS,-1e-07,78.3409006124381
PPDKs_BS,-1e-07,0.3100001
PPDKc_BS,-1e-07,0.3100001
MDH2c_BS,-1e-07,8.671077854146807
MDH2s_BS,-1e-07,7.618350223793559
PDCm_BS,-1e-07,1e-07
PDCs_BS,-1e-07,8.43335394837693
ACSc_BS,-1e-07,9.757147793620922
ACSx_BS,-1e-07,9.479419246134746
ACSs_BS,-1e-07,9.974689382501454
GLU5Kc_BS,-1e-07,7.593869632707669
GLU5Ks_BS,-1e-07,52.46317660957749
GDHym_BS,-1e-07,1e-07
GDHm_BS,-1e-07,1e-07
PYR5CDm_BS,-1e-07,5.5324068718446755
PYR5CDs_BS,-1e-07,41.932226001494
PYR5CDym_BS,-1e-07,5.464601612375286
PYR5CDys_BS,-1e-07,52.46087074044092
GALc_BS,-1e-07,15.582498700522462
GALs_BS,-1e-07,29.20804900543461
AGATm_BS,-26.99447587799259,17.629619498707054
AGATx_BS,-1e-07,1e-07
AGATs_BS,-1e-07,1e-07
ALAATc_BS,-118.80300134485795,116.72114452120815
ALAATm_BS,-0.002309544127562117,1e-07
ALAATs_BS,-1e-07,1e-07
AAATc_BS,-1e-07,6.198044481119848
ARGDs_BS,-1e-07,3.973891045055351
ARGDc_BS,-1e-07,4.0678191467443385
ARGDm_BS,-1e-07,4.116153230360205
ASPCLc_BS,-7.356397077368982,1e-07
ICDHc_BS,-1e-07,1e-07
ICDHm_BS,-50.8005457414069,4.096589163041939
GTHPs_BS,-1e-07,1e-07
GTHPc_BS,-1e-07,8.37721614493561
GTHPm_BS,-1e-07,7.701217334816107
UPGCDc_BS,-1e-07,5.952842128009585
GALKc_BS,-35.85131920706649,36.358310134537
UGLTc_BS,-47.021716515853505,36.358310134537
THAc_BS,-1e-07,19.219258041739245
THPc_BS,-1e-07,18.884297081262915
TPSc_BS,-1e-07,18.02153683761567
GLCNSc_BS,-1e-07,1e-07
GLCNGBc_BS,-1e-07,1e-07
GLCNGBv_BS,-1e-07,20.13675862567443
GLCNGAc_BS,-1e-07,1e-07
GLCNGAv_BS,-20.136758625860377,1e-07
GALUic_BS,-1e-07,25.062672730552727
MTGHc_BS,-1e-07,9.921591287270601
MGHAc_BS,-1e-07,9.921591287270557
MGHBc_BS,-1e-07,9.78930340477365
SFHc_BS,-1e-07,9.921591251492684
RGHc_BS,-1e-07,28.399486228666856
SYGHc_BS,-1e-07,28.366675756541692
GRGTc_BS,-1e-07,28.366675756541582
RAFFINSc_BS,-1e-07,28.36667575654161
IAGTc_BS,-1e-07,25.983565578386088
UDPG4Ec_BS,-175.12738832570236,175.12738832570201
ATGDc_BS,-1e-07,44.98205917231404
ATGDs_BS,-1e-07,52.46087074076179
GTPDPKs_BS,-1e-07,18.319669212647007
GBDPs_BS,-1e-07,18.319669212646993
GDTPs_BS,-1e-07,18.319669212646993
ATDADc_BS,-1e-07,1e-07
ATDGDc_BS,-1e-07,1e-07
PPCKc_BS,-1e-07,7.872269381314201
MDHys_BS,-36.85013777465159,41.90587510607618
MDHs_BS,-350.26044916822934,1e-07
MDHc_BS,-34.964404934262944,1e-07
MDHx_BS,-4.850890666694931,4.132190324097515
MDHm_BS,-1e-07,20.295427714887463
PPCc_BS,-1e-07,1e-07
ATPCSc_BS,-1e-07,26.73277503805472
CSx_BS,-1e-07,9.50157258538487
CSm_BS,-1e-07,20.295427747920087
OXAACc_BS,-1e-07,7.317301469301223
OXAODc_BS,-1e-07,7.756671181561742
NNATc_BS,-1e-07,1e-07
NADS(nh4)c_BS,-1e-07,1e-07
NADS(gln-L)c_BS,-1e-07,1e-07
NAMNPPc_BS,-1e-07,1e-07
NNAMc_BS,-1e-07,1e-07
NMNDAc_BS,-1e-07,1e-07
NMNNc_BS,-1e-07,1e-07
NMNATc_BS,-1e-07,1e-07
N2PHs_BS,-1e-07,1e-07
N2PHc_BS,-1e-07,1e-07
NADKc_BS,-1e-07,1e-07
NADKs_BS,-1e-07,1e-07
NADKm_BS,-1e-07,1e-07
NADHKc_BS,-1e-07,1e-07
NADHKs_BS,-1e-07,1e-07
NADHKm_BS,-1e-07,1e-07
ASPTAc_BS,-20.065355958549045,32.621143495459364
ASPTAm_BS,-1e-07,1e-07
ASPTAs_BS,-0.003464266191343175,21.235368212783268
GLYTAx_BS,-1e-07,21.124918059286422
LYSDCs_BS,-1e-07,1e-07
AASADc_BS,-1e-07,1e-07
SACCDyc_BS,-1e-07,1e-07
SACCDc_BS,-1e-07,1e-07
AATAc_BS,-1e-07,1e-07
PDHam1m_BS,-1e-07,1e-07
PDHam2m_BS,-1e-07,1e-07
PDHe2m_BS,-1e-07,1e-07
PDHe3m_BS,-1e-07,1e-07
PDHam1s_BS,-1e-07,9.487575926188905
PDHam2s_BS,-1e-07,9.396478560102603
PDHe2s_BS,-1e-07,9.396478560102603
PDHe3s_BS,-1e-07,9.396478560102603
OXADH1m_BS,-1e-07,1e-07
OXADH2m_BS,-1e-07,1e-07
DAPDCs_BS,-1e-07,0.018447053093220308
MALSs_BS,-1e-07,1e-07
MALSx_BS,-1e-07,9.501572585384887
GOXx_BS,-1e-07,16.224873923175856
ICLx_BS,-1e-07,6.856214703615991
AMOx_BS,-1e-07,1e-07
AOBUTDx_BS,-1e-07,1e-07
THR3DHx_BS,-1e-07,1e-07
GLYATx_BS,-1e-07,1e-07
ASPKs_BS,-1e-07,10.314417154797745
ASPALs_BS,-1e-07,1e-07
ASPALc_BS,0.061489743644068735,23.746733437473235
ASNNc_BS,-1e-07,23.685243593829043
FDHm_BS,-1e-07,1e-07
FDHNc_BS,-1e-07,1e-07
SULOm_BS,-1e-07,1e-07
SUATs_BS,-1e-07,16.754432189871228
ARGNc_BS,-1e-07,1e-07
PTORc_BS,-1e-07,3.6757463214931465
PAOc_BS,-1e-07,1e-07
AMPORc_BS,-1e-07,1e-07
SPMDDHc_BS,-1e-07,1e-07
ABORc_BS,-1e-07,3.675746321493164
ARG2MO_BS,-1e-07,1e-07
GABUTAHc_BS,-1e-07,1e-07
GABUTNAHc_BS,-1e-07,1e-07
CMPAc_BS,-1e-07,3.31945827954355
AGDIc_BS,-1e-07,3.31945827954355
AGMTc_BS,-1e-07,1e-07
ARDCc_BS,-1e-07,3.31945827954355
NOSc_BS,-1e-07,0.0005774610318905071
ARGDIc_BS,-1e-07,13.64883419695337
HCGALc_BS,-1e-07,3.440215982410479
ASNS1c_BS,-1e-07,1e-07
ASNS1s_BS,-1e-07,1e-07
PSPs_BS,-1e-07,27.629000446455738
CYSTGLs_BS,-1e-07,0.007293081455459317
CYSTBSs_BS,-1e-07,27.479503768970527
SATc_BS,-1e-07,0.002309544127562117
SATs_BS,-1e-07,0.002309544127562117
SATm_BS,-1e-07,0.002309544127562117
SGATs_BS,-1e-07,1e-07
SGATx_BS,-1e-07,4.132238938021508
METSMTc_BS,-1e-07,15.516976741172677
HCYSMTc_BS,-1e-07,15.791613495883846
AMETAHYCSTc_BS,-0.010757247646802495,0.007293081455458758
HCYSMT2c_BS,-1e-07,15.516976741172616
ACDOc_BS,-1e-07,1e-07
METLc_BS,-1e-07,1e-07
ACHYSLc_BS,-1e-07,1e-07
MOTAc_BS,-1e-07,1e-07
M5TRKc_BS,-1e-07,1e-07
MTANc_BS,-1e-07,1e-07
ORDCc_BS,-1e-07,3.6757463214931474
SPMSc_BS,-1e-07,1e-07
AMCLc_BS,-1e-07,1e-07
ACPCSc_BS,-1e-07,1e-07
AMCPCOc_BS,-1e-07,1e-07
M5TRPIc_BS,-1e-07,1e-07
M5TRPHc_BS,-1e-07,1e-07
ACRSPc_BS,-1e-07,1e-07
ENOc_BS,-97.57286618376989,140.39321117352515
ENOs_BS,-15.866237085574431,37.25787235001452
ORNTAc_BS,-3.9818866236113877,5.9043923356229975
TRPMOc_BS,-1e-07,1e-07
IAOc_BS,-1e-07,1e-07
TOORc_BS,-1e-07,16.754432189871228
TRPTAc_BS,-16.754432189871228,1e-07
ALAADc_BS,-1e-07,16.754432189871228
INDPYRDc_BS,-16.754432189871228,1e-07
IAOHLc_BS,-1e-07,1e-07
TRYPTORc_BS,-1e-07,1e-07
NTRLASEc_BS,-1e-07,1e-07
TRP2MOc_BS,-1e-07,1e-07
AMID3c_BS,-1e-07,1e-07
IAAGTc_BS,-1e-07,25.43490779184451
IAAINOSTc_BS,-1e-07,25.43490779184451
IAAALASc_BS,-1e-07,23.685243593829124
IAALEUSc_BS,-1e-07,23.685243593829092
IAAALAHc_BS,-1e-07,23.68524359382908
IAALEUHc_BS,-1e-07,23.685243593829092
IAAAMYHc_BS,-1e-07,25.434907791844545
SERHs_BS,-1e-07,1e-07
TRPS2s_BS,-1e-07,1e-07
PPDHc_BS,-1e-07,0.0034642661913514795
PPDHs_BS,-1e-07,0.0034642661913441767
LDH_Lc_BS,-1e-07,1e-07
MALCOADCc_BS,-1e-07,1e-07
MALSADHm_BS,-1e-07,1e-07
MALSADHym_BS,-1e-07,1e-07
ICHDxm_BS,-1e-07,53.46001400631759
ACALDHc_BS,-1e-07,9.804282325570094
ACALDHs_BS,-1e-07,8.433353948441924
ACALDHm_BS,-1e-07,10.242994617715242
GLYCRORc_BS,-20.325903340801126,1e-07
GLYCORc_BS,-1e-07,1e-07
SSNOm_BS,-1e-07,4.116153218609537
34HPPORc_BS,-1e-07,1e-07
34HPPORs_BS,-1e-07,1e-07
HGDOc_BS,-1e-07,1e-07
PPORs_BS,-1e-07,1e-07
TYRTAc_BS,-1e-07,1e-07
TYRTAs_BS,-1e-07,1e-07
FAAc_BS,-1e-07,1e-07
MAAIc_BS,-1e-07,1e-07
ARGDHTs_BS,-1e-07,0.0034642661913598305
ARGOAT1s_BS,-1e-07,1e-07
ARGOAT2s_BS,-1e-07,0.003464266191345395
ARGDHs_BS,-1e-07,0.0019270201002414566
ALCDx2c_BS,-1e-07,1e-07
BETALDDHc_BS,-1e-07,1e-07
BETHCYSs_BS,-1e-07,1e-07
DMTGDHs_BS,-1e-07,1e-07
SARCOs_BS,-1e-07,1e-07
GLYDHDm_BS,-8.997356953186957,15.065090098672176
DHLDHm_BS,-8.99735695318658,15.065090098672176
MTAMnh4m_BS,-8.99735695318658,15.065090098672176
THRAc_BS,-1e-07,9.974692488413112
ALCDx1c_BS,-1e-07,1e-07
MAN6PIc_BS,-1e-07,1e-07
PMANMc_BS,-1e-07,1e-07
MANKINc_BS,-1e-07,1e-07
MDHARc_BS,-1e-07,16.754432189871228
MDHARs_BS,-1e-07,8.377216144935613
MDHARm_BS,-1e-07,1e-07
MDHARyc_BS,-1e-07,16.754432189871228
MDHARys_BS,-1e-07,8.377216144935613
MDHARym_BS,-1e-07,1e-07
ASCOXc_BS,-1e-07,8.377216144935613
ASCPO1c_BS,-1e-07,8.37721614493561
ASCPO1s_BS,-1e-07,8.377216144935613
ASCPO2c_BS,-1e-07,16.754432189871228
ASCPO2s_BS,-1e-07,8.377216144935613
GLUCYSs_BS,-1e-07,1e-07
GTHSs_BS,-1e-07,1e-07
GTHDHc_BS,-1e-07,16.754432189871224
GTHDHs_BS,-1e-07,8.377216144935613
GALLDHm_BS,-1e-07,1e-07
GALDHc_BS,-1e-07,1e-07
GDPGPc_BS,-1e-07,1e-07
GDPME1c_BS,-1e-07,1e-07
GAMPGc_BS,-1e-07,1e-07
GMANDc_BS,-1e-07,1e-07
GOFUCRc_BS,-1e-07,1e-07
FUCPGTc_BS,-1e-07,1e-07
LACDHc_BS,-1e-07,1e-07
FCPAc_BS,-1e-07,1e-07
FCKc_BS,-1e-07,1e-07
FCIc_BS,-1e-07,1e-07
FUKc_BS,-1e-07,1e-07
FBPc_BS,-1e-07,38.525578423407374
FBPs_BS,-1e-07,35.604419641849475
SPSc_BS,-1e-07,45.85529926782133
PGI1c_BS,-49.360269568151516,43.12393397750466
PGI1s_BS,-35.32501117673601,9.575263692186894
PGI2c_BS,-1e-07,1e-07
PGI2s_BS,-1e-07,1e-07
NO2Rs_BS,-1e-07,0.0011548220637810586
NODOx_BS,-1e-07,0.0005774610318905292
NODOy_BS,-1e-07,0.0005774610318905292
NITRc_BS,-1e-07,0.0011548220637810586
BFFSc_BS,-1e-07,25.28511141029271
INVc_BS,-1e-07,28.498630282266504
INVv_BS,-1e-07,23.89712489195369
SPPc_BS,-1e-07,45.855299267821245
SUSc_BS,-45.85529926782046,24.641242192636454
MI3PSc_BS,-1e-07,5.584680721745397
SULRs_BS,-1e-07,0.002309544127562117
XYL2c_BS,-175.12738832570255,175.12738832570267
XYL2v_BS,-22.505789040667484,22.518785184091556
UDPACGLPc_BS,-1e-07,21.937971532809186
ACGAMPMc_BS,-1e-07,21.937971532809122
ACGAM6PSic_BS,-1e-07,1e-07
GAMPTc_BS,-1e-07,1e-07
GAMACTc_BS,-1e-07,1e-07
ACGAMKc_BS,-1e-07,21.937971532809122
ACGAM2Ec_BS,-21.937971532809115,1e-07
UAG2EMAic_BS,-1e-07,21.937971532808913
GF6PTAc_BS,-1e-07,1e-07
FKc_BS,-1e-07,42.82292033684171
MCPSTm_BS,-1e-07,1e-07
TSSTm_BS,-1e-07,1e-07
MCPSTs_BS,-1e-07,1e-07
TSSTs_BS,-1e-07,1e-07
SOXs_BS,-1e-07,16.754432189871228
CYSATs_BS,-1e-07,1e-07
CYSATm_BS,-1e-07,1e-07
AATCs_BS,-1e-07,0.002309544127562117
AATCm_BS,-1e-07,0.0023095441275613146
3SPYRSPs_BS,-1e-07,0.0023095441275613146
3SPYRSPm_BS,-1e-07,0.002309544127562117
LCYSTSs_BS,-1e-07,0.002309544127562117
LCYSTSm_BS,-1e-07,0.002309544127562117
CYSSc_BS,-1e-07,0.0023095441275621177
CYSSm_BS,-1e-07,0.0023095441275621177
CYSSs_BS,-1e-07,0.0023095441275621177
ALABATc_BS,-1e-07,1e-07
FTHFLc_BS,-1e-07,1e-07
FTHFLm_BS,-1e-07,33.99204593767993
FTHFLs_BS,-1e-07,54.95900743794129
CALANc_BS,-1e-07,1e-07
CALASc_BS,-1e-07,1e-07
FORAc_BS,-1e-07,1e-07
FORMHLc_BS,-1e-07,1e-07
FTHDFc_BS,-1e-07,1e-07
FTHDFm_BS,-1e-07,33.99204593767996
FTHDFs_BS,-1e-07,54.9590074379412
SHMTs_BS,-1e-07,1e-07
SHMTm_BS,-8.997356953187305,15.06509013227974
MLTHFRc_BS,-1e-07,1e-07
MLTHFRs_BS,-1e-07,1e-07
METSc_BS,-1e-07,1e-07
METSs_BS,-0.0034642661913431754,1e-07
MLTHFR_Fc_BS,-0.0034642661913431754,1e-07
GLPATs_BS,0.2960091473098193,24.970389133366993
ORPDCs_BS,-1e-07,6.73602792578472
ATNSs_BS,-1e-07,1e-07
TALc_BS,-1e-07,1e-07
TPIc_BS,-175.1273883257018,176.83092371658776
TPIs_BS,-26.701938393760738,34.523546012633595
RPDPKc_BS,-1e-07,21.937971532808856
RPDPKs_BS,-1e-07,25.64753685770625
PPMc_BS,-21.937971532808977,42.82292033684321
PPMs_BS,-25.64753685770606,6.736378981288092
RBKc_BS,-1e-07,42.82292033684328
RBKs_BS,-1e-07,1e-07
R5PFLs_BS,-1e-07,1e-07
DLDLBTs_BS,-1e-07,1e-07
RPIc_BS,-5.8021516715684625,1e-07
RPIs_BS,-4.943619483692426,4.978219205303199
GAPDHys_BS,-1e-07,1e-07
GAPDH1c_BS,-1e-07,47.7863049233641
GAPDH2s_BS,-1e-07,1e-07
GAPDHc_BS,-41.7333909910413,32.194111715719295
GAPDH1ys_BS,-27.467990251387135,19.462800219780164
KHKc_BS,-1e-07,20.325903340800984
FBA2c_BS,-1e-07,20.325903340800984
FALDTKs_BS,-1e-07,1e-07
GLYCNKs_BS,-1e-07,1e-07
FBAc_BS,-38.52557842340812,1e-07
FBAs_BS,-35.60441964184944,1e-07
ADPARTs_BS,-1e-07,0.0034642661913431736
PRDPARs_BS,-1e-07,1e-07
ANTPPTs_BS,-1e-07,1e-07
FUMm_BS,-17.971190612621506,1e-07
ADSALc_BS,-1e-07,17.7749295614088
ADSALs_BS,-1e-07,0.0034642661913431754
ARGSL1c_BS,-1e-07,13.66716585403609
LATs_BS,-0.0061490843644068744,1e-07
LATm_BS,-1e-07,1e-07
GSNPc_BS,-42.82292033684345,39.01153473180968
ADNPc_BS,-175.12738832570227,39.011534731810606
INSPc_BS,-42.82292033684322,175.12738832570227
ADNDAc_BS,-1e-07,175.12738832570236
IMPc_BS,-1e-07,47.370487087660116
GMPRc_BS,-1e-07,22.491029636157123
IMPCs_BS,-1e-07,0.0034642661913431754
GMPS2c_BS,-1e-07,17.276401710913383
GMPS1c_BS,-1e-07,22.491029636157002
GDKc_BS,-1e-07,1e-07
ATDGMc_BS,-1e-07,1e-07
ATDAMc_BS,-1e-07,1e-07
DGDTc_BS,-1e-07,1e-07
DADTc_BS,-1e-07,1e-07
IMPDc_BS,-1e-07,22.491029636157872
INSKc_BS,-1e-07,47.37048708765824
HXPRTc_BS,-1e-07,39.01153473181159
ADSSc_BS,-1e-07,17.77492956140886
ADSSs_BS,-1e-07,0.0034642661913431754
MIOORc_BS,-1e-07,4.885566970057768
PI45PLCc_BS,-1e-07,2.7020169844612854
PI4P5Kc_BS,-1e-07,2.7020169844612854
PIK4c_BS,-1e-07,2.7020169844612854
MI34Pc_BS,-1e-07,47.37048708765855
MI346Pc_BS,-1e-07,1e-07
MI3456Pc_BS,-1e-07,1e-07
IBPHc_BS,-1e-07,47.370487087660386
MI14PPc_BS,-1e-07,2.702016984461279
MI134PPc_BS,-1e-07,2.6855038083173928
MI145PPc_BS,-1e-07,2.702016984461285
MI1456PKc_BS,-1e-07,1e-07
MI145PKc_BS,-1e-07,47.370487087658184
MI134PK1c_BS,-2.685503808317389,47.37048708765829
MI134PK2c_BS,-1e-07,1e-07
